SYMBOL HCC1143_BREAST power
FIGF -1.3049 0.404749162375485
CASC3 -0.7577 0.591438473508946
NID2 0.2037 1.1516481389504
COG2 0.1342 1.09748407063179
TFEC -0.7259 0.604619745511449
LAMB4 -0.8113 0.569868123280225
FKBP1A 0.6623 1.58260366133651
RRAS2 -0.1744 0.886135976070621
ITGA11 0.5836 1.49858404842709
CLCA4 -0.1342 0.911174956210823
XRN2 0.8102 1.75345450619324
IKZF3 -0.7577 0.591438473508946
IKZF2 -0.1601 0.894963034667566
MRAS 0.5336 1.44753677432299
ATF5 0.116 1.08372596684478
FKBP1B -0.1606 0.894652917857725
COPZ1 -0.1856 0.879283316219185
FKBP1AP1 0.029 1.02030465924846
COPG1 0.232 1.17446197121365
RASA3 -0.181 0.882091365197176
PHLDA1 -0.1009 0.93245111678315
MTF2 -0.1457 0.903940676388264
HSPA4L -0.7487 0.595139591085962
DNAJC8 -0.2476 0.842296455402001
PUF60 1.1607 2.23565876142242
SCAF8 0.2103 1.1569287354611
NLGN4Y -3.1261 0.114538141130302
KIAA1009 0.2226 1.16683454173647
ZNF652 0.1685 1.12388934590813
ZFP30 0.0448 1.03154016755701
RHOBTB3 0.2275 1.17080434103214
COBLL1 -0.0585 0.960262004826095
RNF44 0.6273 1.54467143818517
DLGAP4 0.8639 1.81995149436498
RAB11FIP2 -0.1965 0.872665096042938
PPM1E 0.6417 1.56016649911065
FRMPD1 -0.1419 0.906324757735202
DOLK -0.3115 0.805803512877018
VASH1 0.1514 1.11064672760263
ZNF507 0.0885 1.06326410976981
AAK1 -0.1351 0.910606712956841
CPEB3 -0.1834 0.880625179131911
ADNP2 0.6686 1.58952972957656
ANKRD26 0.8691 1.82652310057003
LMTK2 -0.8113 0.569868123280225
NTNG1 -0.6685 0.629160498549961
CHSY1 0.422 1.33978360242784
ICK -0.1728 0.887119277473361
LPHN1 -0.2805 0.823305631828181
FKBP2 -0.2493 0.841304519738037
NLRP1 0.1042 1.0748981750551
FNDC3A -0.7649 0.588494158502372
ATG14 0.2037 1.1516481389504
R3HDM2 0.733 1.6620917231873
SLITRK3 0.5508 1.46489778258084
CNKSR2 -1.3049 0.404749162375485
FASTKD2 -0.1317 0.912755270933475
ZNF510 -0.2396 0.846980112561609
FKBP3 0.2037 1.1516481389504
PPP6R1 0.0794 1.05657853051649
NLGN1 0.7 1.62450479271247
SEC31A -0.6279 0.647117680466485
DZIP1 -0.7195 0.607307882602153
PLEKHA6 0.4867 1.40123603994027
ENPP4 0.3245 1.25223037343433
INPP5F -0.2021 0.869284303805293
MLXIP -0.2633 0.833179934247602
TRAPPC8 -0.1161 0.922678535234703
MON1B -0.1862 0.878917708599491
FKBP4 -0.2893 0.818299003403518
MORC2 0.6048 1.52076791542861
ANKRD6 0.2226 1.16683454173647
ZHX2 1.1285 2.186313065283
CLSTN1 -0.2408 0.846275907220562
WDR37 0.6211 1.5380474369
ABLIM3 0.2271 1.17047977013811
FOXJ3 -0.1987 0.871335362399886
UBOX5 0.6849 1.60759054793878
KIAA0907 -0.0996 0.933291719077384
FKBP5 0.1572 1.11512079658016
ZBTB1 0.1335 1.09695169720435
ZNF365 0.572 1.48658298443101
BAHD1 0.1878 1.13902546381888
DIS3 -0.711 0.61089655083675
RPH3A -0.2633 0.833179934247602
CEP164 -0.8263 0.563973781483116
DENND3 1.1607 2.23565876142242
ARHGEF15 0.1042 1.0748981750551
ALDOB -0.2396 0.846980112561609
FOXG1 0.2078 1.15492566676139
CARD8 0.116 1.08372596684478
ARSG 0.6233 1.5403946312292
RUFY3 -0.6279 0.647117680466485
BTBD3 0.6849 1.60759054793878
SBNO2 -0.2766 0.825534263484031
EPN2 0.1306 1.09474889986631
TRAK1 -0.719 0.607518395952508
DHX30 -0.7285 0.603531091555773
SACM1L -0.719 0.607518395952508
FAN1 0.1109 1.07990170415646
WDR47 -0.176 0.885153764579545
RALY 1.4098 2.65700326379633
KLRK1 -0.1885 0.877517620470422
MMRN1 -0.4506 0.731738463210559
NCBP2 0.7571 1.69008991287088
ZP1 -0.2597 0.835261589135605
CD93 0.9033 1.87033928118809
MAPRE1 1.4925 2.8137614062535
KIFAP3 -0.0422 0.971172853064156
MSRB2 0.9346 1.91136062002526
MAPRE3 -0.1393 0.907959593200086
PLA2R1 -0.1412 0.906764615952189
ATF6 -0.0996 0.933291719077384
HABP4 -0.2396 0.846980112561609
SEPHS2 0.414 1.33237482509202
SEPHS1 0.7633 1.69736872462032
RAB3GAP1 -0.1954 0.873330723654522
RAB18 0.8691 1.82652310057003
POMZP3 -0.596 0.66158571995406
SIRT2 0.0448 1.03154016755701
RPIA -0.015 0.989656656415207
ELL2 0.2275 1.17080434103214
SCAP -0.7285 0.603531091555773
SNW1 0.1514 1.11064672760263
FOXF1 -0.2277 0.853995279254825
SHANK2 1.6316 3.09856450022966
DKK1 0.5771 1.49184743009173
KIN 0.7635 1.69760404620036
CCT5 0.8742 1.83299137829936
PTGR1 -0.2161 0.860889513956834
FOXF2 -0.2364 0.848860859612192
SLC4A1AP -0.1393 0.907959593200086
CYP2G1P 0.1806 1.13335513644552
P2RX2 0.1865 1.13799956012928
TRIM32 -0.2395 0.847038822784028
SCMH1 -0.1987 0.871335362399886
FOXC1 -0.2364 0.848860859612192
FOXD1 0.2395 1.18058343148101
LAMB2P1 -0.7285 0.603531091555773
TPX2 1.4925 2.8137614062535
PAXIP1 -0.9068 0.533366825633243
AKR7A3 0.3729 1.29495323642505
NT5C2 -0.2343 0.850097368905151
EFR3B -0.2456 0.843464935970394
FOXD4 -1.6165 0.326125690782431
TCF25 -0.0235 0.983842988943732
NINL 0.9033 1.87033928118809
DIP2C 0.6211 1.5380474369
MAST1 -0.2805 0.823305631828181
PDCD11 -0.2343 0.850097368905151
ACIN1 0.1658 1.12178795691875
SORCS3 -0.7896 0.578504465214764
SV2C 0.2271 1.17047977013811
MYH15 0.3009 1.23191268080617
FOXI1 0.6253 1.54253155247908
PCNX 0.1335 1.09695169720435
KDM2A 0.1832 1.13539949102765
HMGXB3 0.2271 1.17047977013811
AZI1 0.6057 1.52171691580003
CEP152 0.1317 1.09558392248702
TTC39A 0.1727 1.12716600019345
IGSF9B -2.3504 0.19609164878707
LIMCH1 -0.2073 0.866156725444497
RIMS1 0.2248 1.16861523286067
ABCF1 0.4858 1.40036217601161
ALDOC -0.3075 0.808040774679384
FOXL1 -0.2277 0.853995279254825
WDFY3 -0.6279 0.647117680466485
DAAM1 0.1335 1.09695169720435
MAPKBP1 0.1878 1.13902546381888
PLCH1 0.5336 1.44753677432299
KLHDC10 -0.8107 0.570105174059898
FOXE3 -0.1987 0.871335362399886
RAB21 1.3949 2.62970323695431
STK38L -0.208 0.865736565519658
SPEN -0.1794 0.883070178494646
FBXO21 -0.2633 0.833179934247602
GOLGA8A -1.5792 0.334667416273419
EXOSC7 -0.719 0.607518395952508
FAIM2 -0.2149 0.86160587961088
CNOT1 -0.1906 0.876241227045226
FOXJ1 0.6946 1.61843564524072
SNRNP200 0.389 1.30948542308357
PALLD -0.7381 0.599528399313332
TMCC1 0.232 1.17446197121365
PDZRN3 -0.6802 0.624078752768133
UNC13A 0.1591 1.11659035544596
MYO16 0.6653 1.58589801715699
KDM1A -0.2476 0.842296455402001
RBM34 0.3596 1.28307010567147
FOXC2 -0.2277 0.853995279254825
KDM4B -0.3248 0.798409061683051
MAST3 0.1591 1.11659035544596
USP33 -0.1129 0.924727373109456
DOPEY1 0.2226 1.16683454173647
SAMD4A 0.2037 1.1516481389504
PHLPP2 -0.2529 0.839207804542951
ZNF292 0.2226 1.16683454173647
PDZD2 0.7745 1.71059710084188
WDTC1 -0.2476 0.842296455402001
XPO7 -0.8882 0.540287796035275
FOXE1 -0.2396 0.846980112561609
MYT1L -0.1683 0.889890666449447
MON2 -0.1398 0.907644972906733
PDXDC1 0.4361 1.35294200659396
TNIK 0.7 1.62450479271247
KIF21B 0.1633 1.11984572981751
PDS5B -0.7649 0.588494158502372
FNBP1 -0.3115 0.805803512877018
SMG1 0.4361 1.35294200659396
FOXM1 -0.2893 0.818299003403518
ZHX3 0.0624 1.04420140139318
ENDOD1 -0.7075 0.612380394298719
KIAA0913 -0.1881 0.877760953747826
NCOA6 0.8639 1.81995149436498
NMNAT2 -0.0667 0.954819542639758
CLUAP1 0.1872 1.1385518549366
FOXD2 -0.1987 0.871335362399886
ZNF609 0.5836 1.49858404842709
TBC1D9B 0.6311 1.54874540283697
GGA2 0.4361 1.35294200659396
WAPAL -0.1834 0.880625179131911
SETX -0.3115 0.805803512877018
EMC1 -0.1848 0.879771029630799
CAND2 -0.1496 0.901500376941567
SETD1B -0.2633 0.833179934247602
FOXS1 1.4925 2.8137614062535
FTSJD2 -0.2287 0.853403539939709
ERP44 -0.2396 0.846980112561609
HECW1 0.8309 1.77879468615041
UHRF1BP1L -0.26 0.835087919428369
SWAP70 0.4609 1.3764001934928
RRP1B -0.012 0.991716730738293
MYCBP2 -0.711 0.61089655083675
VWA8 -0.7649 0.588494158502372
FOXO1 -0.7649 0.588494158502372
AVL9 -0.1622 0.893661266011763
KDM4C -1.6165 0.326125690782431
PPRC1 -0.2343 0.850097368905151
ERC1 -0.2893 0.818299003403518
EXPH5 -0.8263 0.563973781483116
TRIM35 -0.7584 0.591151575379224
PEG10 -0.6695 0.628724548830386
FOXO3 -0.1127 0.924855576429919
ZNF423 -0.2756 0.826106678592262
ZC3H13 -0.7649 0.588494158502372
ARHGAP26 0.2271 1.17047977013811
TTLL5 0.1514 1.11064672760263
SIPA1L3 0.0448 1.03154016755701
KIF1B 0.4105 1.32914638131506
IQSEC2 -1.2158 0.43053427475635
CDK19 0.2402 1.18115639312499
SARM1 -0.3075 0.808040774679384
ZBTB43 -0.3029 0.810621305925297
AKR1B1 -0.8105 0.57018421289713
FOXO3B 0.1306 1.09474889986631
MCF2L2 0.5041 1.41823833706302
TBC1D2B 0.3467 1.27164854736655
FSTL4 0.2271 1.17047977013811
MRPS27 0.2395 1.18058343148101
RAP1GAP2 0.1042 1.0748981750551
DDN -0.2149 0.86160587961088
SPG20 -0.7649 0.588494158502372
TNRC6B 0.5206 1.43455173726601
CUL9 0.3245 1.25223037343433
NFASC 0.4867 1.40123603994027
FAM179B 0.2037 1.1516481389504
NPIPL3 0.4361 1.35294200659396
TAB2 0.2103 1.1569287354611
HIC2 0.7641 1.69831020670713
FLG -0.0441 0.969894680035446
ATP10B 0.4857 1.40026511366616
CLASP2 -0.0562 0.961794112446946
CAMTA2 0.1042 1.0748981750551
POGZ -0.0441 0.969894680035446
GLT25D2 -0.0667 0.954819542639758
PLXND1 0.232 1.17446197121365
FLI1 -0.8229 0.565304466124001
ATG2A 0.0756 1.05379920760306
GPATCH8 0.1024 1.07355789858597
RAD54L2 -0.7285 0.603531091555773
PHF8 -1.2158 0.43053427475635
KDM6B 0.1042 1.0748981750551
EPB41L3 1.0275 2.03848875719015
SMC5 -0.1958 0.873088618527452
N4BP3 0.5505 1.46459319731995
MAST2 -0.1987 0.871335362399886
FLII 0.13 1.09429370126074
ZZEF1 0.1042 1.0748981750551
ANKLE2 0.1865 1.13799956012928
DCUN1D4 -0.006 0.995849753094458
LRCH1 -0.7649 0.588494158502372
ZC3H3 1.1607 2.23565876142242
SSPO -0.8382 0.559341004014885
NACAD 0.8309 1.77879468615041
FCHO1 0.1591 1.11659035544596
MLANA -1.6165 0.326125690782431
FRMD4B -0.6802 0.624078752768133
GRAMD4 0.5564 1.47059501538558
CIC 0.1806 1.13335513644552
NCDN -0.2476 0.842296455402001
CLCC1 -0.176 0.885153764579545
SEPT6 1.088 2.12579134871711
TBC1D9 -0.7487 0.595139591085962
FLNA 1.2877 2.44138530074956
WDR43 -0.1393 0.907959593200086
SNX13 -0.127 0.915733686418126
MAPK8IP3 -0.0198 0.986369434854266
GGA3 0.6946 1.61843564524072
MPRIP 0.13 1.09429370126074
NUP205 -0.8105 0.57018421289713
STAB1 -0.7285 0.603531091555773
EFR3A 1.1406 2.20472696127773
RTF1 0.1878 1.13902546381888
SLC35D1 -0.1271 0.915670214795622
FLNB -0.6857 0.621704100744791
TTLL12 0.5119 1.42592687621921
GPD1L -0.0562 0.961794112446946
FAM175B -0.2021 0.869284303805293
METAP1 -0.7553 0.592423181724052
ZCCHC14 -0.2277 0.853995279254825
LPIN1 -0.1721 0.88754981487214
SEPT8 0.2271 1.17047977013811
CEP68 -0.1351 0.910606712956841
PASK -0.2134 0.862502175007917
RGL1 -0.0667 0.954819542639758
FLNC -0.8107 0.570105174059898
RFTN1 -0.1519 0.900064315335619
DIP2A 0.1015 1.07288838717164
MESDC2 0.3467 1.27164854736655
LARP4B 0.6211 1.5380474369
RCOR1 0.0813 1.05797093961845
PHLDB1 -0.8864 0.540962314867042
KANK1 -1.6165 0.326125690782431
FLOT2 -0.3075 0.808040774679384
UBXN4 -0.1681 0.890014040042146
CYFIP1 0.162 1.11883710103571
ATG4B -0.2134 0.862502175007917
GANAB -0.2493 0.841304519738037
FBXL7 0.796 1.73628045520209
MDN1 0.2226 1.16683454173647
FAM120A -0.3091 0.807145125528937
FAF2 0.6273 1.54467143818517
PSME4 0.2584 1.19615139439143
KIAA0182 -0.2277 0.853995279254825
ATP11B 0.5041 1.41823833706302
FAM168A -0.1563 0.897323438102087
PMPCA -0.3115 0.805803512877018
ARL6IP1 0.4361 1.35294200659396
ACSBG1 0.3467 1.27164854736655
PLEKHM2 -0.2671 0.830988259880406
SYT11 -0.0996 0.933291719077384
MLC1 0.5564 1.47059501538558
FLT1 0.3432 1.26856724789894
JMJD6 0.6946 1.61843564524072
ZC3H4 0.116 1.08372596684478
RRS1 0.7868 1.7252435029726
SULF1 0.7868 1.7252435029726
XPO6 0.414 1.33237482509202
PRRC2C -0.0422 0.971172853064156
TBC1D1 -0.2073 0.866156725444497
ZFR2 -0.2996 0.812477631762425
NBEAL2 -0.7285 0.603531091555773
FBXO28 0.1421 1.10351022689135
FLT3 0.3432 1.26856724789894
DTX4 0.2001 1.14877797945918
RHOBTB2 -0.8882 0.540287796035275
RRP12 -0.2343 0.850097368905151
SYNE2 0.1335 1.09695169720435
NUP210 -0.1496 0.901500376941567
PLCL2 -0.1519 0.900064315335619
ARHGEF9 0.8094 1.75248245409045
FLT3LG 0.116 1.08372596684478
VPS13A -0.2308 0.85216222165503
SEL1L3 -0.1483 0.902313077223083
TBC1D12 -0.1834 0.880625179131911
EXOC6B -0.1477 0.902688416726604
DNAJC9 -0.1881 0.877760953747826
SIK2 -0.8263 0.563973781483116
PLCB1 0.6849 1.60759054793878
ARC 1.1607 2.23565876142242
PHLPP1 0.6686 1.58952972957656
FLT4 0.6311 1.54874540283697
KIAA0922 -0.7492 0.59493336715911
PACS2 1.677 3.19762332140989
COBL 0.8309 1.77879468615041
ANKRD28 -0.1496 0.901500376941567
PDS5A -0.2073 0.866156725444497
ASTN2 -0.2395 0.847038822784028
BOP1 1.1607 2.23565876142242
KIAA0556 0.414 1.33237482509202
RPRD2 0.6378 1.55595463704494
ATP11A 1.252 2.38171369872994
KIAA1024 0.3467 1.27164854736655
OTUD3 0.175 1.12896440480613
ANKRD12 1.3464 2.5427682859532
KAZN -0.2671 0.830988259880406
SOGA2 1.3464 2.5427682859532
SCFD1 0.2078 1.15492566676139
DENND5A 0.4609 1.3764001934928
DDHD2 -0.2104 0.864297563916608
FMO1 -0.0422 0.971172853064156
CAMTA1 -1.7793 0.291324713963417
PPIP5K2 0.2275 1.17080434103214
MCF2L -0.181 0.882091365197176
ZC3H7B 0.5206 1.43455173726601
EXOC7 0.6946 1.61843564524072
LPHN2 -0.1129 0.924727373109456
DNMBP -0.2343 0.850097368905151
MGA 0.1878 1.13902546381888
FMO2 -0.0422 0.971172853064156
TSPYL4 0.2402 1.18115639312499
CAMSAP2 0.7323 1.66128546686788
FAM208A -0.6857 0.621704100744791
CLEC16A 0.1748 1.12880790795509
POFUT2 1.3771 2.59745724123647
KLHL18 -0.7285 0.603531091555773
KIAA0664 0.1042 1.0748981750551
NUP160 0.4758 1.390689167891
FMO3 -0.0422 0.971172853064156
MTUS2 -0.8299 0.562568235251612
CSTF2T 0.5771 1.49184743009173
LPHN3 -0.6092 0.655560120878321
KIAA1107 -0.1457 0.903940676388264
WWC1 0.7446 1.6755096550123
AGTPBP1 -0.2308 0.85216222165503
IQCE -0.2419 0.845630900013548
FMO4 -0.0422 0.971172853064156
FBXW11 0.6253 1.54253155247908
SMG6 0.1042 1.0748981750551
ANKS1A 0.1572 1.11512079658016
MGRN1 0.1872 1.1385518549366
BICD2 -0.3091 0.807145125528937
FMO5 -0.0907 0.939067000506996
ATMIN -0.2277 0.853995279254825
EHBP1 0.835 1.78385703884019
WSCD1 0.1042 1.0748981750551
KIF13B -0.7584 0.591151575379224
UBR2 0.3245 1.25223037343433
ACSL6 0.2271 1.17047977013811
TMEM194A 0.733 1.6620917231873
FKBP15 -0.2161 0.860889513956834
ICOSLG 1.3771 2.59745724123647
SIN3B 0.1591 1.11659035544596
FMOD -0.0051 0.996471190314417
NCAPD3 -2.3504 0.19609164878707
DMXL2 0.1317 1.09558392248702
KIAA0930 0.5701 1.4846264735281
SATB2 -0.1317 0.912755270933475
SLC9A8 0.0825 1.05885130118847
CUX2 -0.2525 0.839440514611375
DNAJC13 0.5336 1.44753677432299
ZCCHC11 -0.1801 0.882641814101777
FMR1 0.3771 1.29872862061823
TRIM2 -0.7492 0.59493336715911
RPGRIP1L -0.2756 0.826106678592262
MAN2B2 -0.2864 0.81994554250179
KIAA1033 -0.2525 0.839440514611375
USP22 -2.1178 0.230397984278512
NEDD4L 0.2211 1.16562199009409
SASH1 0.2103 1.1569287354611
TBC1D30 -0.1398 0.907644972906733
TTC28 0.6048 1.52076791542861
CLASP1 -0.0745 0.949671194878654
DPY19L1 -0.1622 0.893661266011763
SZT2 -0.1987 0.871335362399886
WDR7 -0.2049 0.867598822435677
SYNM 0.422 1.33978360242784
PHF15 0.2271 1.17047977013811
VPS39 0.1878 1.13902546381888
AFF2 0.3021 1.23293778323686
DNAJC16 -0.2671 0.830988259880406
ESYT1 -0.1856 0.879283316219185
SYNE1 0.2103 1.1569287354611
SMCHD1 1.0275 2.03848875719015
DOCK9 0.4262 1.34368968775402
KIAA1045 -0.1419 0.906324757735202
FN1 -0.1601 0.894963034667566
U2SURP 0.5336 1.44753677432299
KHNYN 0.1658 1.12178795691875
UBR4 -0.1848 0.879771029630799
SUN1 -0.2419 0.845630900013548
HAUS5 0.0885 1.06326410976981
VPS8 0.5041 1.41823833706302
ANGEL1 0.1514 1.11064672760263
USP24 -0.1811 0.882030225401867
FAM189A1 0.1109 1.07990170415646
FNBP4 0.4758 1.390689167891
ZNF629 0.3945 1.31448711473356
PSD3 -0.72 0.607097442197523
OBSL1 -0.1601 0.894963034667566
ARHGEF12 -0.8864 0.540962314867042
KIAA0895 -0.1622 0.893661266011763
LARP1 0.3371 1.26321481819026
PPP1R13B 0.0813 1.05797093961845
PUM2 -0.1606 0.894652917857725
ARHGEF18 -0.3248 0.798409061683051
TENC1 -0.1856 0.879283316219185
CRTC1 0.1591 1.11659035544596
UFL1 0.23 1.17283494923188
RRP8 0.4032 1.32243792125909
KIAA0947 0.8742 1.83299137829936
SRGAP2 0.4867 1.40123603994027
SMG5 -0.0996 0.933291719077384
AHCYL2 -0.8107 0.570105174059898
MAU2 0.1591 1.11659035544596
SPECC1L 0.7151 1.64159700051079
NCSTN -0.0996 0.933291719077384
NUDCD3 0.8309 1.77879468615041
SIK3 -0.8263 0.563973781483116
MED13L -0.2633 0.833179934247602
FNTA -0.2755 0.826163941928346
ZDHHC17 -0.1009 0.93245111678315
KIAA0368 -0.2161 0.860889513956834
ADNP 0.1237 1.08952552819133
LARS2 -0.719 0.607518395952508
PIP5K1C -0.2996 0.812477631762425
NCAPH 0.389 1.30948542308357
PPWD1 0.2395 1.18058343148101
CTDNEP1 0.1042 1.0748981750551
ATP13A2 -0.1848 0.879771029630799
FRAT2 -0.2343 0.850097368905151
FBXO46 0.116 1.08372596684478
EXOSC2 -0.3115 0.805803512877018
DICER1 0.0673 1.04775397876341
COTL1 -0.2277 0.853995279254825
SIRT5 -0.017 0.988285651500733
SIRT4 -0.2633 0.833179934247602
SIRT3 -0.2461 0.843172663949067
SIRT1 -0.1881 0.877760953747826
COMMD3 0.9346 1.91136062002526
NCS1 -0.3115 0.805803512877018
ZFPM2 1.4127 2.66234954888269
KCNH4 -0.7623 0.589555688724276
KCNH3 -0.2149 0.86160587961088
MLYCD -0.2277 0.853995279254825
CRB1 0.3631 1.28618663200468
FNTB 0.1335 1.09695169720435
NOMO1 0.4361 1.35294200659396
ITGB3BP -0.1271 0.915670214795622
TMED3 0.3467 1.27164854736655
TDRD7 -0.2396 0.846980112561609
GRIP1 2.0618 4.17506888212168
SLC7A8 0.1658 1.12178795691875
RYBP -0.6802 0.624078752768133
TPSD1 -0.0198 0.986369434854266
AP4E1 0.1317 1.09558392248702
GPR161 -0.0996 0.933291719077384
RHOQ 0.2608 1.19814291194959
C3orf27 0.232 1.17446197121365
TARDBP -0.2671 0.830988259880406
CELA3B 0.175 1.12896440480613
HARS2 0.2271 1.17047977013811
ATP1B4 1.0979 2.14042902847662
OTP 0.2271 1.17047977013811
SLC35A3 -0.1216 0.919167695551617
SLC44A1 -0.2396 0.846980112561609
SF3B3 -0.2529 0.839207804542951
SF3B1 -0.1317 0.912755270933475
ANGPTL2 -0.3115 0.805803512877018
ABCB10 0.1342 1.09748407063179
ABCB9 -0.2633 0.833179934247602
FOLH1 1.006 2.00833508647795
ABCA6 0.6233 1.5403946312292
ABCA5 0.6233 1.5403946312292
HEY1 0.7302 1.65886904376957
ICMT 0.1477 1.10780196296998
GCAT 0.5227 1.43664140429951
CBX6 0.5206 1.43455173726601
NPTXR 0.5206 1.43455173726601
CBX5 -0.1856 0.879283316219185
PHF3 0.2248 1.16861523286067
TRAM1 0.7868 1.7252435029726
CAPN7 -0.1496 0.901500376941567
ETHE1 0.1806 1.13335513644552
QPRT 0.414 1.33237482509202
BRD4 2.5475 5.84620330278816
SEC11A 0.4273 1.34471459061954
ISCU -0.2525 0.839440514611375
FOLR1 -0.1563 0.897323438102087
SEC61G 0.8309 1.77879468615041
PES1 0.6048 1.52076791542861
TGDS -0.8316 0.561905723267404
LEPROTL1 -0.7584 0.591151575379224
CES3 -0.1906 0.876241227045226
CBX7 0.5206 1.43455173726601
HEY2 0.2402 1.18115639312499
TNFRSF13B 0.13 1.09429370126074
HAAO 0.2348 1.17674359460988
MACF1 -0.2476 0.842296455402001
FOLR2 -0.1563 0.897323438102087
DAAM2 0.3245 1.25223037343433
ZFYVE26 0.1335 1.09695169720435
RIMBP2 0.1 1.07177346253629
TMEM131 0.1208 1.08733764340174
KIAA0240 0.3245 1.25223037343433
LRRC8B -0.1457 0.903940676388264
TTC9 0.1335 1.09695169720435
POFUT1 1.4925 2.8137614062535
KCTD2 0.6946 1.61843564524072
NUP188 -0.3115 0.805803512877018
SUZ12 -0.3234 0.799184218716815
SCRIB 1.1607 2.23565876142242
KIAA0146 0.7868 1.7252435029726
MORC3 -0.3799 0.768490856524979
SLC39A14 -0.8882 0.540287796035275
SKIV2L2 0.2395 1.18058343148101
R3HDM1 -0.1681 0.890014040042146
ANP32D -0.2149 0.86160587961088
FOLR3 -0.1563 0.897323438102087
ANP32C -0.7492 0.59493336715911
RPL13A 0.116 1.08372596684478
KAT6B -0.1881 0.877760953747826
CABIN1 0.7151 1.64159700051079
SRRM2 0.1872 1.1385518549366
HMHA1 -0.2766 0.825534263484031
ACAP2 0.68 1.60213975517924
ZNF281 0.2972 1.22875731057208
CLCF1 0.1832 1.13539949102765
FOS 0.1514 1.11064672760263
NNT 0.2237 1.1677245478713
MMD 0.1685 1.12388934590813
PRAME 0.7641 1.69831020670713
PIK3R5 0.0644 1.04564997575104
TNPO3 -0.8107 0.570105174059898
ADAT1 -0.1862 0.878917708599491
OR52A1 0.4034 1.32262126279038
SLC16A8 0.5227 1.43664140429951
FOSB 0.116 1.08372596684478
SEC14L2 0.6048 1.52076791542861
MAPK8IP2 0.5564 1.47059501538558
RBFOX2 0.6304 1.54799412915527
SEZ6L 0.6048 1.52076791542861
ATP6V0A2 -0.2633 0.833179934247602
SYNGR4 0.116 1.08372596684478
LILRA4 0.0711 1.05051735780166
TTC33 0.2237 1.1677245478713
DNPEP -0.1601 0.894963034667566
FOSL2 -0.1393 0.907959593200086
PSD4 -0.0745 0.949671194878654
RASD2 0.6304 1.54799412915527
CDK20 -0.2308 0.85216222165503
HYAL4 -0.1846 0.879893000246708
TSPAN12 -0.1846 0.879893000246708
TSPAN15 -0.1881 0.877760953747826
PIGN 0.6686 1.58952972957656
SNAPIN -0.1319 0.912628744955273
WBP2 0.6946 1.61843564524072
WBP1 -0.081 0.945402116750744
FPGS -0.3115 0.805803512877018
GTPBP4 0.6211 1.5380474369
CLDN14 -0.3799 0.768490856524979
CHST5 -0.1862 0.878917708599491
DDAH2 0.6568 1.57658177232031
LPAR3 -0.1342 0.911174956210823
ZNF346 0.6273 1.54467143818517
ARL2BP -0.1906 0.876241227045226
PADI4 -0.1848 0.879771029630799
FPR1 0.0676 1.04797187573272
PRG1 0.1806 1.13335513644552
DDAH1 -0.1342 0.911174956210823
FPR2 0.0676 1.04797187573272
CDC42EP4 0.6946 1.61843564524072
CASP14 2.2436 4.73577323022746
CCNDBP1 0.1878 1.13902546381888
SMUG1 -0.1856 0.879283316219185
VSIG2 -0.8229 0.565304466124001
TMEM50A -0.2476 0.842296455402001
DDX58 -0.1419 0.906324757735202
ELP5 0.1042 1.0748981750551
KLHDC2 0.2037 1.1516481389504
CARHSP1 0.1748 1.12880790795509
FPR3 0.0676 1.04797187573272
PDSS1 0.9346 1.91136062002526
FAM215A 0.1024 1.07355789858597
LEMD3 -0.1398 0.907644972906733
HEBP2 0.2283 1.17145375285307
ORC6 -0.2756 0.826106678592262
ORC3 0.2226 1.16683454173647
OPN3 0.5686 1.48308367872351
ACOT9 -1.3049 0.404749162375485
PATZ1 0.6048 1.52076791542861
AMACR 0.2237 1.1677245478713
CLEC5A -0.2028 0.868862626738059
CORO1C -0.2525 0.839440514611375
DAPK2 0.5836 1.49858404842709
CD2AP 0.3245 1.25223037343433
MKRN1 -0.249 0.84147948228538
MKRN2 -0.1496 0.901500376941567
PHLDA3 0.1633 1.11984572981751
ZMYND8 0.0825 1.05885130118847
PPY2 -0.3075 0.808040774679384
PYY2 -0.3075 0.808040774679384
SH3BP1 0.5227 1.43664140429951
TSSK2 0.7641 1.69831020670713
ZIM2 0.029 1.02030465924846
NTSR2 -0.1721 0.88754981487214
BACE1 -0.8263 0.563973781483116
RUSC1 -0.0887 0.940369726566775
CBLC 0.1461 1.10657405230249
FAM89B 0.1832 1.13539949102765
SPO11 0.124 1.08975211221333
PRND 0.6849 1.60759054793878
BRD7P3 0.2402 1.18115639312499
KCNE1L 0.3033 1.23396373867849
CA14 -0.0907 0.939067000506996
KPNA6 -0.2476 0.842296455402001
SSBP2 0.1966 1.14599440456041
NUP62 0.116 1.08372596684478
RABGAP1 -0.2395 0.847038822784028
LRRC6 1.1406 2.20472696127773
