SYMBOL HCC1395_BREAST power
MID2 0.5409 1.45487983555406
PAPD7 0.7494 1.68109353795606
UPK1A 0.2985 1.22986503214132
SLC35D2 0.1878 1.13902546381888
ADRM1 0.5676 1.48205603964678
CHD1 -0.3286 0.7963088518687
NUDT21 0.1946 1.14440681966374
CPSF6 -0.4226 0.746078841650143
OGFR 0.5676 1.48205603964678
ZPBP 0.2399 1.18091080409317
DDX52 -0.5071 0.703635413682027
ABHD2 0.4661 1.38137019411105
WWP1 0.0091 1.00632757439246
CHD2 0.8213 1.76699750156329
WWP2 0.1946 1.14440681966374
LECT1 -5.3716 0.0241539006314491
DUS4L 0.8769 1.83642502890706
SOX30 0.1901 1.14084279032424
CNTRL -0.4673 0.723317017750335
UBE2C 0.5764 1.49112375678218
SNRNP35 -0.4404 0.736930259865346
C10orf10 1.0612 2.08666644040173
CYB561D2 0.1104 1.07952750359346
RAPGEF4 0.5214 1.43534744225553
CHD3 0.1158 1.0835757409382
TMEM115 0.1104 1.07952750359346
DUSP14 -0.5071 0.703635413682027
TOPBP1 0.1914 1.14187125717858
TRIM31 0.3458 1.27085549911215
STMN2 0.0091 1.00632757439246
TPPP 0.9572 1.94153807521216
HSF2BP -0.4388 0.737747995041228
TRIOBP 0.4065 1.3254663090689
RER1 -0.4093 0.75298863745056
CHD4 0.1319 1.09573581319643
DNAJB4 -0.2857 0.8203434790927
KERA -0.3398 0.790150842436851
ESM1 -0.3604 0.778948579313256
DIDO1 0.5676 1.48205603964678
ADAM30 0.817 1.76173874825396
ADAM29 -0.3729 0.772228658048437
AKR1C4 -0.4182 0.748357741793244
WDR5 0.0536 1.03785147711818
C9orf9 0.0536 1.03785147711818
ADAMTS13 0.0536 1.03785147711818
CACFD1 0.0536 1.03785147711818
ADAMTS8 -0.4435 0.735348476398645
ADAMTS5 -0.2932 0.816089904225443
NUPL2 -0.3819 0.767426240090385
PRSS23 -0.4155 0.749759602732308
PTPN21 1.1229 2.17784306886205
ADCY5 -0.4234 0.745665242378356
HNRNPUL1 -0.4715 0.721214346266762
ATE1 0.5173 1.43127411416541
RPP14 -0.4395 0.737390124308321
KRR1 -0.2622 0.833815444447526
KATNA1 0.0903 1.06459153502436
PRDM7 0.5375 1.45145515669954
PRDM5 0.6618 1.58205526773847
PRDM4 -0.4118 0.751684937469144
CHEK1 -0.4435 0.735348476398645
HIBADH 0.1615 1.11844940883049
CIT -0.4404 0.736930259865346
FGFR1OP -0.5073 0.703537875862363
EMILIN1 0.1469 1.10718783741168
BTN3A2 0.3537 1.27783361754311
BTN3A1 0.3537 1.27783361754311
FOXN3 1.1229 2.17784306886205
BTN2A1 0.3537 1.27783361754311
PTPRT 0.1965 1.14591497303428
RCAN3 0.1367 1.09938751433695
FAF1 0.1237 1.08952552819133
CD160 0.2271 1.17047977013811
KIF3A -0.3464 0.786544338722656
POLR3A -0.3945 0.760752987831833
CLASRP -0.4733 0.720315073535691
CHGA 1.0147 2.02048270172046
ZWINT 0.2167 1.16207243622209
CAPN11 0.3553 1.2792515665064
CAPN10 0.504 1.41814003567946
KPTN -0.4733 0.720315073535691
CDC42EP1 0.8509 1.80362573462234
SLC7A9 0.3221 1.25014895330432
PWP1 -0.4118 0.751684937469144
TBC1D8 0.5055 1.4196152721146
CHGB 0.0776 1.05526109657241
CDC37 -0.5038 0.705246741423833
IL1RAPL1 -6.7611 0.00921947298999502
PKIG 0.5764 1.49112375678218
KAT7 -0.446 0.734075318017052
DMC1 0.4065 1.3254663090689
PLA2G16 0.7736 1.70953030762483
GLMN 0.7299 1.65852412751229
HHLA3 -1.3286 0.39815442593435
HHLA2 -0.3212 0.800403843431342
BVES -5.4925 0.022212260023574
CORO1A 0.5298 1.4437290383065
WDR45 -0.5744 0.671565489555551
FICD -0.4328 0.740822591710028
AP4S1 0.2446 1.18476423900273
LDB3 -0.3945 0.760752987831833
PTP4A3 1.031 2.0434401654286
LSM6 -0.3892 0.763552890736301
RABL2B 0.6442 1.56287240544788
RABL2A -2.5669 0.168766445733534
CHI3L1 0.1934 1.14345532460171
ERLIN2 -0.3826 0.767053972876054
C14orf1 0.5366 1.45054997422538
NUDT6 0.6618 1.58205526773847
NUDT4 -0.3398 0.790150842436851
NUDT5 -0.5201 0.697323496718439
NUDT3 0.3553 1.2792515665064
SOX21 -0.4239 0.745406859275124
FSTL1 -0.3906 0.762812293787508
PSIP1 0.5777 1.49246800103089
WDHD1 0.6254 1.54263847632439
CHI3L2 -0.4583 0.727843407980358
FAM107A -0.4395 0.737390124308321
STRAP 0.666 1.58666768638229
INSL6 0.5022 1.41637177542572
ADAMTS7 -0.0982 0.934197830587531
ADAMTS6 -0.382 0.767373048000443
BAZ2A -0.3153 0.803683852007168
BAZ1A 0.1991 1.1479819831448
LZTS1 -0.3732 0.772068094308039
ZNF277 0.9333 1.90963908527952
CHIT1 0.1934 1.14345532460171
WDR6 0.1104 1.07952750359346
TREH -0.4435 0.735348476398645
SLC2A6 0.0536 1.03785147711818
MAP4K5 0.6254 1.54263847632439
MAP4K1 0.2785 1.21293311681054
INMT 0.1615 1.11844940883049
RASSF1 0.1104 1.07952750359346
PKP3 -0.5216 0.696598851774386
NISCH 0.1104 1.07952750359346
CELF3 0.1593 1.11674515846718
CHKA 0.7736 1.70953030762483
CEP250 0.2206 1.16521808629132
PTENP1 -0.4354 0.73948869639664
WBP4 0.6148 1.53134569278903
ABCB8 1.1199 2.17331907683205
SEC23IP -0.4257 0.744477421216148
WIF1 -0.3451 0.787253406430063
SUPT16H 0.5627 1.47703089170691
ANXA10 -0.3448 0.787417128195681
ADCY6 -0.4027 0.756441279830674
CHKB 0.6442 1.56287240544788
CHEK2 0.7992 1.74013592275873
POLI 1.1259 2.18237647805683
KLK8 -0.4277 0.743446071407519
MST1P2 -0.2357 0.849272829406675
CHM 0.5551 1.46927047181732
FZD10 -0.4607 0.72663360828774
PROSC -0.3826 0.767053972876054
IRAK3 -0.3451 0.787253406430063
AKAP13 0.4661 1.38137019411105
AKAP11 0.6148 1.53134569278903
AKAP10 -0.4562 0.728903634904
AKAP2 -0.3694 0.774104370791979
DDX20 -0.4583 0.727843407980358
TREX2 0.5125 1.42652002586903
CHML 0.1941 1.14401026720478
DUSP10 0.2209 1.1654604117749
MRPL3 0.1914 1.14187125717858
MST1P9 -0.3094 0.806977301868098
RPL35 -0.4673 0.723317017750335
GALNT6 -0.4027 0.756441279830674
GALNT5 -0.3016 0.811352078956989
RASSF8 0.9108 1.88008775144672
CHN1 0.5214 1.43534744225553
PRAF2 -0.5744 0.671565489555551
SEC63 0.1556 1.11388477356573
POLG2 -0.446 0.734075318017052
HPS5 -0.3886 0.763870509498741
PDCD10 -1.2783 0.412281033959862
RNF139 1.031 2.0434401654286
RNF24 0.0776 1.05526109657241
CA5B -0.5629 0.676940059809464
EGLN2 -0.4715 0.721214346266762
EGLN3 0.2446 1.18476423900273
CHN2 0.1615 1.11844940883049
PADI2 0.1605 1.11767442739528
BIRC8 -0.4277 0.743446071407519
PMF1 0.1145 1.08259978000853
ZHX1 1.031 2.0434401654286
GPR176 -0.4173 0.748824737294473
PRKCDBP -0.4518 0.731130073324658
NXPH4 -0.3153 0.803683852007168
PRRT2 0.5298 1.4437290383065
ERI2 0.8967 1.86180244846941
NXPH3 -0.446 0.734075318017052
SAT2 0.1158 1.0835757409382
C14orf126 0.2446 1.18476423900273
NXPH2 -0.3537 0.782574496609893
GTF3C6 0.1556 1.11388477356573
GPR45 -1.3989 0.379218170833242
PTGDR2 0.6614 1.58161668968178
PACSIN2 0.4065 1.3254663090689
MAN1B1 0.084 1.05995278339728
SLC6A14 0.5679 1.48236425658122
HRH3 0.5676 1.48205603964678
TP53TG1 0.9212 1.89368976542204
SNX18 -0.3604 0.778948579313256
DCTN3 -0.4354 0.73948869639664
FILIP1L -0.2915 0.817052110729759
LINC00152 0.0629 1.04456335674029
XPOT -0.3451 0.787253406430063
MRAP2 0.2629 1.19988820957775
CHP1 -0.4173 0.748824737294473
RWDD2A 0.2629 1.19988820957775
CMTM7 0.2164 1.16183081517497
SP140 0.7267 1.65484948010003
PXMP4 -0.1038 0.930578654355553
DUSP12 0.1963 1.14575612649839
SNF8 -0.446 0.734075318017052
DDX19B 0.0906 1.06481293362912
NRM 0.3458 1.27085549911215
FAM71E1 -0.4277 0.743446071407519
TUBA3E -0.405 0.755236292781413
PRR4 0.5899 1.50514241527308
RDH13 -0.4419 0.736164456347402
ATXN2L 0.5298 1.4437290383065
USP18 -0.4064 0.754503762395061
IL17F -0.3752 0.77099852220468
KLHL2 -0.3448 0.787417128195681
IFT43 0.5366 1.45054997422538
STX1B 0.5298 1.4437290383065
SYNRG -0.5071 0.703635413682027
TREX1 0.1104 1.07952750359346
C1orf85 0.1145 1.08259978000853
KLF12 -0.3196 0.801292012113416
KLF8 -0.5744 0.671565489555551
CHRM1 0.7736 1.70953030762483
SCN11A 0.2164 1.16183081517497
KRT71 -0.4027 0.756441279830674
POU6F2 0.1615 1.11844940883049
FDX1L -0.5038 0.705246741423833
HOGA1 -0.4147 0.750175473029167
MGAT4B 0.0047 1.00326310411947
CYP4F8 0.5125 1.42652002586903
PNKP -0.4277 0.743446071407519
WDR89 -0.3291 0.796032920069036
L3HYPDH 0.2426 1.18312294494015
B4GALT7 0.1209 1.08741301451606
TP53RK 0.5764 1.49112375678218
CCDC101 0.5298 1.4437290383065
PHF21B 0.4091 1.32785719523975
CHRM2 1.0059 2.00819588412211
VPS26B -0.4585 0.7277425144527
GLB1L3 -0.4585 0.7277425144527
NACC1 0.5349 1.44884172501862
CCDC104 0.2509 1.18994921245387
MED8 0.1125 1.08110001783426
KTI12 0.135 1.09809281378705
ADCY7 0.1285 1.0931565326415
LYST 0.1639 1.12031155742309
RPUSD1 -0.2706 0.828974713222355
PLCD3 0.5777 1.49246800103089
SLCO2B1 -0.4155 0.749759602732308
PTH2 -0.4277 0.743446071407519
CHRM3 0.1941 1.14401026720478
VPS45 0.1593 1.11674515846718
FAM54A 0.1731 1.1274785602955
LYPLA2 0.1367 1.09938751433695
CDCA5 0.7736 1.70953030762483
CD300A 0.4984 1.41264601873498
AHNAK2 0.0424 1.02982557213175
PARK7 -0.3581 0.780191399552544
RPLP0P2 0.6614 1.58161668968178
COPE 0.4174 1.33551853633156
RBPJL 0.5764 1.49112375678218
SAAL1 -0.3886 0.763870509498741
IZUMO4 -0.5038 0.705246741423833
SCAMP4 -0.5038 0.705246741423833
ADAT3 -0.5038 0.705246741423833
GPR182 -0.3153 0.803683852007168
CHST14 -0.4173 0.748824737294473
ECD -0.3945 0.760752987831833
CHRM4 -0.462 0.725979139951947
MGAT4A 0.5055 1.4196152721146
CASC4 -0.4173 0.748824737294473
GPN1 0.1469 1.10718783741168
TMC6 0.4956 1.40990699706391
KIF12 -0.3803 0.768277815151954
LOC113230 0.5349 1.44884172501862
SLC46A1 -0.4562 0.728903634904
C12orf57 0.1319 1.09573581319643
DDX42 -0.446 0.734075318017052
LARP4 -0.4027 0.756441279830674
VSIG4 -0.5506 0.682736127351894
GLCCI1 0.118 1.08522937188181
TMEM106A -0.4331 0.740668557998566
SLC52A3 0.0315 1.02207424527978
FKBP9 0.1615 1.11844940883049
STK38 0.3553 1.2792515665064
CHRM5 -0.4508 0.731637029751017
CTRC 0.1925 1.14274222250205
PHB2 0.5711 1.48565589491146
ACOT7 -0.4093 0.75298863745056
PDAP1 0.8769 1.83642502890706
TUSC2 0.1104 1.07952750359346
CBX3 0.1615 1.11844940883049
EXOC3 0.9572 1.94153807521216
GABARAP 0.1744 1.12849497933069
U2AF2 -0.4419 0.736164456347402
OIP5 -0.4173 0.748824737294473
CHRNA1 0.5214 1.43534744225553
EXOSC8 0.1858 1.13744753323206
SFT2D1 -0.5073 0.703537875862363
SCRG1 -0.3729 0.772228658048437
TEX261 -0.3486 0.78534583259047
RNF13 0.2936 1.22569497813037
MGLL 0.3466 1.27156040646079
TWF2 0.1104 1.07952750359346
C1orf212 0.0969 1.06947295509968
GABARAPL2 0.1055 1.07586719300763
ADC 0.0969 1.06947295509968
TMEM54 0.0969 1.06947295509968
TUBA3D -0.3537 0.782574496609893
SYNPO 0.2155 1.1611062534226
CHRNA2 -0.4363 0.739027523204534
HELQ 0.1826 1.13492738983153
CMTM1 0.1946 1.14440681966374
CHRNA3 -0.0982 0.934197830587531
CYP2U1 0.6155 1.53208888663899
ADPRHL1 -0.5163 0.699162639468327
MFSD3 1.1201 2.17362038371468
SDSL -0.4799 0.717027322832184
TUBA3FP -0.2039 0.868200404581703
CHRNA4 0.5676 1.48205603964678
KLHDC7B 0.6442 1.56287240544788
ODF3 -0.1972 0.872241779002971
C7orf29 1.1199 2.17331907683205
PIK3IP1 0.7992 1.74013592275873
CHRNA5 -0.0982 0.934197830587531
HENMT1 -0.3316 0.794654694619826
FAM83F 0.4065 1.3254663090689
SLC35A4 0.2155 1.1611062534226
ZNF257 0.4174 1.33551853633156
DTX2 0.7694 1.7045607292243
CHRNA7 -0.4508 0.731637029751017
ADCY8 1.031 2.0434401654286
CHRNB1 0.1158 1.0835757409382
ZIM3 -0.4419 0.736164456347402
TOE1 0.1237 1.08952552819133
LINC00310 -0.2932 0.816089904225443
LINC00313 -0.4388 0.737747995041228
C21orf88 -0.436 0.739181215636921
C21orf90 -0.4388 0.737747995041228
MCM3AP-AS1 0.2329 1.17519486729569
WBSCR22 0.0813 1.05797093961845
TRIM9 0.6254 1.54263847632439
CHRNB2 0.1293 1.09376287543469
TXNRD3 -0.497 0.708578698254108
UCN3 -0.4182 0.748357741793244
SIGLEC11 -0.4277 0.743446071407519
SLC2A13 -0.3673 0.775231984625702
CHRNB3 -0.3826 0.767053972876054
LACTB 0.4661 1.38137019411105
PALM2 -0.3694 0.774104370791979
CHRNB4 -0.0982 0.934197830587531
EFHC1 -0.3752 0.77099852220468
CGB1 -1.4996 0.35365142999814
CGB2 -1.4996 0.35365142999814
CHRND 0.7267 1.65484948010003
CHRNE 0.1744 1.12849497933069
NLRP3 0.1656 1.12163245486568
MAL2 1.031 2.0434401654286
SLC22A9 0.7736 1.70953030762483
SNORD15B -0.4155 0.749759602732308
CHRNG 0.7267 1.65484948010003
TIRAP -0.4435 0.735348476398645
MIR155HG -0.3105 0.80636224693015
ERMAP 0.1125 1.08110001783426
LRRC37B -0.4562 0.728903634904
CHUK -0.4147 0.750175473029167
CYGB 0.4956 1.40990699706391
CARD16 -0.3389 0.790643917964908
PGLYRP2 0.5125 1.42652002586903
PGLYRP3 0.1293 1.09376287543469
PKD1L2 0.5375 1.45145515669954
BTBD9 0.3553 1.2792515665064
LMTK3 -0.4733 0.720315073535691
CSMD2 0.0969 1.06947295509968
MBD6 -0.3153 0.803683852007168
XKR4 -0.047 0.967947026893737
GPRIN1 0.1209 1.08741301451606
CSMD3 0.9018 1.86839566117506
SLC25A25 -0.4673 0.723317017750335
STK11IP 0.0663 1.04702798268725
TUBGCP5 -0.334 0.793333843191143
KLHL32 -1.4209 0.373479250989892
FMNL2 -0.282 0.822450068712464
ELFN2 0.8509 1.80362573462234
TMEM132B -0.4404 0.736930259865346
KIAA1908 0.1028 1.07385559330554
SLITRK1 -0.3196 0.801292012113416
ESCO1 0.6477 1.56666856045569
CCDC85A 0.2509 1.18994921245387
TMEM200A 0.1731 1.1274785602955
MYSM1 -0.3618 0.778193049541704
RNF157 0.4984 1.41264601873498
GALNT13 -0.3016 0.811352078956989
GNRHR2 0.2271 1.17047977013811
SORCS1 -0.4147 0.750175473029167
KLHL29 -0.4296 0.742467612512406
CROCCP3 0.1925 1.14274222250205
SCAND3 0.3458 1.27085549911215
RHPN1 1.1201 2.17362038371468
LENG8 -0.4277 0.743446071407519
PNMA5 0.5125 1.42652002586903
PWWP2A 0.1901 1.14084279032424
SMYD4 0.1744 1.12849497933069
FHAD1 0.1925 1.14274222250205
SLAMF6 0.1145 1.08259978000853
OSBPL1A 0.6477 1.56666856045569
OSBPL5 -0.4569 0.728550054440489
OSBPL6 0.5214 1.43534744225553
OSBPL7 -0.446 0.734075318017052
OSBPL8 -0.2622 0.833815444447526
OSBPL9 0.5887 1.50389099353112
OSBPL10 0.2164 1.16183081517497
OSBPL11 -0.4234 0.745665242378356
C1QTNF1 0.4956 1.40990699706391
C1QTNF2 0.1901 1.14084279032424
C1QTNF3 0.6064 1.52245543660467
CIDEA 0.5375 1.45145515669954
C1QTNF4 -0.346 0.786762445353566
C1QTNF5 -0.4435 0.735348476398645
C1QTNF6 0.8509 1.80362573462234
C1QTNF7 -0.5757 0.670960620274372
FBXO32 1.031 2.0434401654286
TMEM123 -0.3389 0.790643917964908
EPB41L4A-AS1 -0.3505 0.784312228883097
C8orf40 -0.3826 0.767053972876054
GPRASP2 0.5409 1.45487983555406
MRFAP1L1 -1.5339 0.345342548527763
TSGA13 0.9078 1.87618228088052
PTPMT1 -0.346 0.786762445353566
FLYWCH2 0.1223 1.08846875885472
WDR31 -0.3803 0.768277815151954
VASN 0.1223 1.08846875885472
ZNF618 -0.3803 0.768277815151954
ADCY9 0.1223 1.08846875885472
MB21D1 0.1438 1.10481131481364
SLC26A9 0.2209 1.1654604117749
NT5C3L -0.4102 0.752519045183301
CCDC124 0.3716 1.2937868908557
HAUS1 0.6477 1.56666856045569
LOC115110 -0.4093 0.75298863745056
SLC26A7 0.0091 1.00632757439246
MARCH3 -0.3161 0.803238318589813
ZNF554 -0.5038 0.705246741423833
CKB 0.0424 1.02982557213175
ATG4A 0.5409 1.45487983555406
KCTD12 -0.3196 0.801292012113416
OMA1 -1.583 0.333787075823977
DDIT4L 0.6155 1.53208888663899
RAB42 0.0878 1.06274833594353
SLC25A26 -0.411 0.752101875694344
FBXO17 -0.4715 0.721214346266762
PCMTD1 0.1327 1.09634358664308
CIRBP -0.5038 0.705246741423833
GPR146 0.1028 1.07385559330554
FCRL1 0.1145 1.08259978000853
FCRL3 0.1145 1.08259978000853
LRRC42 -0.4405 0.736879181522417
GBP4 0.7299 1.65852412751229
GBP5 0.7299 1.65852412751229
LRRC56 -0.5216 0.696598851774386
CISH 0.1104 1.07952750359346
MALSU1 -0.3819 0.767426240090385
UHRF2 0.5022 1.41637177542572
TBCB 0.2985 1.22986503214132
ZNF689 0.5298 1.4437290383065
FCHO2 -0.4008 0.757438153884718
ARHGEF25 -0.3153 0.803683852007168
ZNF501 0.2164 1.16183081517497
FAM46B 0.0878 1.06274833594353
SLC5A11 0.4553 1.37106788088954
TNFRSF13C 0.4065 1.3254663090689
KIR3DL3 -0.4277 0.743446071407519
NOSTRIN 0.5214 1.43534744225553
ALPK2 0.1765 1.13013882297503
ARHGAP33 0.2985 1.22986503214132
EVI5L -0.5038 0.705246741423833
TRMT61A 0.0424 1.02982557213175
RASGRP4 0.2785 1.21293311681054
C12orf56 -0.3451 0.787253406430063
DIS3L 0.4661 1.38137019411105
ARL11 -0.4107 0.752258287144593
C3orf24 0.1711 1.12591662602556
CKM -0.4733 0.720315073535691
IQCD -0.4799 0.717027322832184
DHRS1 0.5627 1.47703089170691
WDFY2 -0.4107 0.752258287144593
RAB3C -0.382 0.767373048000443
NXNL1 0.3716 1.2937868908557
CKMT1B -0.4173 0.748824737294473
CTHRC1 0.4784 1.39319770354877
TSR3 0.1223 1.08846875885472
CCDC151 -0.5038 0.705246741423833
ZNF653 -0.5038 0.705246741423833
RNF166 0.5375 1.45145515669954
ADCYAP1 -0.3596 0.779380639904059
CKMT2 -0.4008 0.757438153884718
RMI2 0.7514 1.68342564456787
OSR2 0.0091 1.00632757439246
LRRC58 -0.3906 0.762812293787508
LYSMD3 -0.3286 0.7963088518687
BATF2 0.7736 1.70953030762483
SLC22A12 0.7736 1.70953030762483
DNTTIP1 0.5764 1.49112375678218
DIRC1 0.5214 1.43534744225553
ERCC8 -0.382 0.767373048000443
FOXP4 0.3553 1.2792515665064
ZNF526 -0.4715 0.721214346266762
FMO9P 0.1963 1.14575612649839
LRRC3B 0.2164 1.16183081517497
KLHDC3 0.3553 1.2792515665064
WDR92 -0.3486 0.78534583259047
NUS1 0.8329 1.78126232923806
FAM210B 0.5591 1.47334980710366
PHACTR3 0.5591 1.47334980710366
CYYR1 -0.3105 0.80636224693015
CMTM5 0.5627 1.47703089170691
TGM7 -0.4173 0.748824737294473
TM4SF19 -1.3082 0.403824402974979
FAM122A 0.2017 1.15005272174383
ZMYND19 0.084 1.05995278339728
COX20 0.1941 1.14401026720478
ABHD15 -0.4562 0.728903634904
TLCD1 -0.4562 0.728903634904
GINM1 0.0903 1.06459153502436
MOGAT1 0.0663 1.04702798268725
ACSM1 0.8967 1.86180244846941
CKS1B 0.1293 1.09376287543469
C8orf34 0.0091 1.00632757439246
PANX3 -0.4435 0.735348476398645
C5orf55 0.9572 1.94153807521216
RBP7 0.1535 1.11226457225211
SLC26A8 0.3553 1.2792515665064
LYPD1 -0.3537 0.782574496609893
IL22RA2 0.1731 1.1274785602955
CKS2 0.1637 1.12015626002826
ZNF837 -0.4419 0.736164456347402
LOC116437 -0.4607 0.72663360828774
TM4SF18 0.2936 1.22569497813037
RAB39B 0.5125 1.42652002586903
GRIN3A 0.1878 1.13902546381888
GRIN3B -0.5038 0.705246741423833
TOP1MT 1.1201 2.17362038371468
OLIG1 -0.2932 0.816089904225443
CLNK -1.5339 0.345342548527763
TSEN15 0.2339 1.17600973268276
FAM129A 0.2339 1.17600973268276
MAS1L 0.3458 1.27085549911215
MRGPRD 0.7736 1.70953030762483
APOA5 -0.5187 0.698000512097186
MRGPRE -0.4569 0.728550054440489
MRGPRF 0.7736 1.70953030762483
MRPL53 -0.3486 0.78534583259047
MRPL54 -0.5038 0.705246741423833
PPP1R27 0.7992 1.74013592275873
CG030 0.9097 1.87865480252408
RPL39L -0.332 0.794434400096105
HSPA12B 0.0776 1.05526109657241
CNTROB 0.1158 1.0835757409382
SNAP47 0.2209 1.1654604117749
LEAP2 0.5926 1.50796192289873
SLC18B1 0.1731 1.1274785602955
LRG1 -0.5038 0.705246741423833
MED12L 0.2936 1.22569497813037
CLRN1-AS1 0.2936 1.22569497813037
RNU86 0.4065 1.3254663090689
SNORD83A 0.4065 1.3254663090689
SNORD83B 0.4065 1.3254663090689
WDR17 -0.3729 0.772228658048437
ART5 -0.4569 0.728550054440489
ACAP3 -0.4093 0.75298863745056
ARAP2 0.5348 1.44874130244336
ARAP1 -0.4155 0.749759602732308
AGAP2 -0.3153 0.803683852007168
AGAP1 0.7267 1.65484948010003
AGAP3 1.1199 2.17331907683205
ADCYAP1R1 0.1615 1.11844940883049
TADA1 0.1963 1.14575612649839
CATSPER1 0.7736 1.70953030762483
THEM4 0.1593 1.11674515846718
MIA2 -0.2939 0.815694030981319
DACH2 0.5551 1.46927047181732
CATSPER2 -0.4173 0.748824737294473
SCGB3A2 0.2155 1.1611062534226
SH2D1B 0.1963 1.14575612649839
DCD -0.4027 0.756441279830674
WFIKKN1 -0.2706 0.828974713222355
RAB3IP -0.4226 0.746078841650143
SSX2IP 0.9372 1.91480834679332
MRGPRX2 -0.3581 0.780191399552544
MRGPRX3 -0.3886 0.763870509498741
MRGPRX4 -0.3886 0.763870509498741
HRASLS5 0.7736 1.70953030762483
FTSJ3 -0.446 0.734075318017052
SLC16A10 0.1556 1.11388477356573
GALNTL2 0.1569 1.11488893783699
IP6K3 0.3553 1.2792515665064
DEFB118 0.006 1.00416754323897
CIB3 0.5125 1.42652002586903
TAGAP 0.0771 1.05489543431359
AP2M1 -0.332 0.794434400096105
AP1S1 0.8769 1.83642502890706
AP2S1 -0.4733 0.720315073535691
TMC1 0.2017 1.15005272174383
TMC2 0.0776 1.05526109657241
RLN3 0.5349 1.44884172501862
TWIST2 0.504 1.41814003567946
PARD3B -0.2975 0.813661142735536
RFFL -0.4356 0.739386188601111
AP3S1 -0.3505 0.784312228883097
ZNF354B 0.0047 1.00326310411947
CLC -0.4715 0.721214346266762
TRIM6 -0.4518 0.731130073324658
CLCA1 0.9372 1.91480834679332
ADD1 -1.5339 0.345342548527763
CLCN1 0.9751 1.96577744967798
CLCN2 -0.332 0.794434400096105
CLCN3 -0.3448 0.787417128195681
CLCN4 0.4717 1.38674257413577
CLCN5 -0.5744 0.671565489555551
LINC00161 -0.2932 0.816089904225443
UBE2J2 -0.4093 0.75298863745056
GDEP 0.1826 1.13492738983153
LOH12CR1 0.666 1.58666768638229
OLFM3 -0.3339 0.79338883480865
ANTXR2 0.1826 1.13492738983153
MUCL1 -0.4027 0.756441279830674
RPL29P2 0.1158 1.0835757409382
RPL23AP7 -2.5669 0.168766445733534
GPR62 0.1104 1.07952750359346
EXOSC6 0.0906 1.06481293362912
C10orf71 0.2167 1.16207243622209
PRAP1 0.4471 1.36329710056173
ZNF511 0.4471 1.36329710056173
CHCHD1 -0.3945 0.760752987831833
MSS51 -0.3945 0.760752987831833
TTC18 -0.3945 0.760752987831833
CLCN6 0.1255 1.09088573934518
CLCN7 0.1223 1.08846875885472
C10orf90 0.5173 1.43127411416541
BTBD16 0.5173 1.43127411416541
FAM24A 0.5173 1.43127411416541
PSTK 0.5173 1.43127411416541
CLCNKA 0.1925 1.14274222250205
ZNF488 0.2412 1.18197539215933
PIK3AP1 -0.4147 0.750175473029167
CLCNKB 0.1925 1.14274222250205
MORN4 -0.4147 0.750175473029167
ZFYVE27 -0.4147 0.750175473029167
MMP21 0.5173 1.43127411416541
COMTD1 -0.3945 0.760752987831833
FRA10AC1 -0.3804 0.768224564037373
ANKRD22 -0.3077 0.807928764206588
SFXN2 -0.4147 0.750175473029167
PDZD8 -0.4147 0.750175473029167
ADD2 -0.3486 0.78534583259047
AGAP4 0.1093 1.07870471871439
C10orf32 -0.4147 0.750175473029167
CLU -0.4363 0.739027523204534
LYZL2 -0.3945 0.760752987831833
CLIC1 0.3553 1.2792515665064
CLIC2 0.5125 1.42652002586903
NUDT9P1 -0.3804 0.768224564037373
AGAP11 -0.3945 0.760752987831833
GSTO2 -0.4147 0.750175473029167
SFR1 -0.4147 0.750175473029167
CALHM3 -0.4147 0.750175473029167
CTAGE7P 0.4545 1.37030781017657
CLRN3 0.4545 1.37030781017657
CLK1 -0.2975 0.813661142735536
ANAPC16 -0.3945 0.760752987831833
PNLIPRP3 -0.4147 0.750175473029167
SFXN4 -0.4257 0.744477421216148
CPXM2 0.5173 1.43127411416541
CLK2 0.1293 1.09376287543469
OR52E2 -0.4433 0.735450424409609
OR52J3 -0.4433 0.735450424409609
OR51L1 -0.4433 0.735450424409609
OR51A7 -0.4569 0.728550054440489
OR51S1 -0.4569 0.728550054440489
OR51F2 -0.4569 0.728550054440489
OR52R1 -0.4569 0.728550054440489
CLK2P -1.5615 0.338798642688567
C11orf74 -0.2931 0.816146473227572
OR4C46 0.5844 1.49941527031583
OR4X2 -0.346 0.786762445353566
OR4B1 -0.346 0.786762445353566
OR52M1 -0.4569 0.728550054440489
OR52K2 -0.4569 0.728550054440489
CLK3 0.3743 1.29621047680193
SERPINA3 1.0147 2.02048270172046
ADD3 -0.4147 0.750175473029167
TPP1 -0.3886 0.763870509498741
OR5P2 -0.3886 0.763870509498741
OR5P3 -0.3886 0.763870509498741
GYLTL1B -0.462 0.725979139951947
CLN3 0.5298 1.4437290383065
SLC36A4 -0.3389 0.790643917964908
FAT3 -0.3389 0.790643917964908
TRIM64 -0.3389 0.790643917964908
TMEM45B -0.4435 0.735348476398645
CYP2R1 -0.3886 0.763870509498741
DBX1 -0.3581 0.780191399552544
CLN5 -0.3196 0.801292012113416
C11orf93 -0.4565 0.728752079412255
PIH1D2 -0.4565 0.728752079412255
